Event Name,Timestamp,Trial Duration,Trial Num,Die World Position X,Die World Position Y,Die World Position Z,Die World Position Magnitude,Die World Rotation X,Die World Rotation Y,Die World Rotation Z,Die World Rotation W,Die World Rotation Angle,Die World Rotation Axis X,Die World Rotation Axis Y,Die World Rotation Axis Z,Die Local Position X,Die Local Position Y,Die Local Position Z,Die Local Position Magnitude,Die Local Rotation X,Die Local Rotation Y,Die Local Rotation Z,Die Local Rotation W,Die Local Rotation Angle,Die Local Rotation Axis X,Die Local Rotation Axis Y,Die Local Rotation Axis Z,Die Local_left Position X,Die Local_left Position Y,Die Local_left Position Z,Die Local_left Position Magnitude,Die Local_left Rotation X,Die Local_left Rotation Y,Die Local_left Rotation Z,Die Local_left Rotation W,Die Local_left Rotation Angle,Die Local_left Rotation Axis X,Die Local_left Rotation Axis Y,Die Local_left Rotation Axis Z,Target Offset Position X,Target Offset Position Y,Target Offset Position Z,Target Offset Position Magnitude,Target Offset Rotation X,Target Offset Rotation Y,Target Offset Rotation Z,Target Offset Rotation W,Target Offset Rotation Angle,Target Offset Rotation Axis X,Target Offset Rotation Axis Y,Target Offset Rotation Axis Z
Grab,1772872333799,2.138127,1,-0.103444,1.105285,0.2548088,1.138984,0.6700483,-0.3986592,-0.3817396,0.496368,120.48,0.7718453,-0.4592254,-0.4397353,0.1495899,-0.03785134,-0.0007179665,0.1543062,0.1209303,0.806887,-0.5585361,0.1494889,162.8054,0.1223046,0.8160566,-0.5648834,-0.1642999,-0.5081855,-0.128279,0.5492745,0.2156605,0.2588766,0.7089113,0.6196112,103.4245,0.2747587,0.3298175,0.9031767,0.203444,-0.005285382,0.04519126,0.2084697,0.29896,0.8402953,0.4145043,0.1808678,159.1594,0.3039733,0.8543863,0.4214552
Release,1772872333979,2.317664,1,-0.1235807,1.091138,0.2159374,1.119144,0.6986894,-0.3360571,-0.4537578,0.4393207,127.8789,0.7777644,-0.3740908,-0.5051124,0.1525767,-0.06139522,-0.002947037,0.1644923,-0.009455834,0.8383479,-0.5205564,0.1615697,161.404,-0.009581724,0.8495092,-0.5274869,-0.1229323,-0.4939405,-0.1203323,0.5230387,0.1942844,0.2533337,0.6470265,0.6924105,92.35754,0.269277,0.351119,0.8967749,0.2235807,0.00886178,0.08406264,0.239026,0.3004092,0.7817131,0.487149,0.2477193,151.3148,0.3100736,0.8068615,0.502821
Grab,1772872334007,2.346049,1,-0.1235807,1.091138,0.2159374,1.119144,0.6986894,-0.3360571,-0.4537578,0.4393207,127.8789,0.7777644,-0.3740908,-0.5051124,0.1525767,-0.06139522,-0.002947037,0.1644923,-0.009455834,0.8383479,-0.5205564,0.1615697,161.404,-0.009581724,0.8495092,-0.5274869,-0.1229323,-0.4939405,-0.1203323,0.5230387,0.1942844,0.2533337,0.6470265,0.6924105,92.35754,0.269277,0.351119,0.8967749,0.2235807,0.00886178,0.08406264,0.239026,0.3004092,0.7817131,0.487149,0.2477193,151.3148,0.3100736,0.8068615,0.502821
Release,1772872334173,2.511961,1,-0.1277545,1.073074,0.1738329,1.094544,0.6445934,-0.3058523,-0.5714546,0.4054545,132.1608,0.7051556,-0.3345884,-0.6251451,0.1405008,-0.09514134,-0.008870978,0.1699148,-0.1404462,0.8466603,-0.4459738,0.2540647,150.5637,-0.145211,0.8753839,-0.4611038,-0.07166543,-0.4715984,-0.1293706,0.4942446,0.2049508,0.167138,0.5817536,0.7691702,79.44115,0.3207147,0.2615438,0.9103498,0.2277545,0.02692652,0.1261671,0.2617542,0.3874962,0.7022654,0.5073584,0.3150517,143.2721,0.4082885,0.7399476,0.5345822
Grab,1772872334646,2.984942,1,-0.1277545,1.073074,0.1738329,1.094544,0.6445934,-0.3058523,-0.5714546,0.4054546,132.1608,0.7051556,-0.3345884,-0.6251451,0.1405008,-0.09514134,-0.008870978,0.1699148,-0.1404462,0.8466603,-0.4459738,0.2540647,150.5637,-0.145211,0.8753839,-0.4611038,-0.07166543,-0.4715984,-0.1293706,0.4942446,0.2049508,0.167138,0.5817536,0.7691702,79.44115,0.3207147,0.2615438,0.9103498,0.2277545,0.02692652,0.1261671,0.2617542,0.3874962,0.7022654,0.5073583,0.3150517,143.2721,0.4082885,0.7399476,0.5345821
Release,1772872334757,3.096198,1,-0.1322963,1.059934,0.1648687,1.080808,0.6814136,-0.293617,-0.4878998,0.4598026,125.2513,0.7673393,-0.3306419,-0.5494235,0.135211,-0.04029027,-0.007532988,0.1412872,-0.1283433,0.8220311,-0.5336729,0.1516117,162.5593,-0.1298443,0.8316448,-0.5399143,-0.05818665,-0.4702226,-0.1282656,0.4908636,0.1602184,0.2285303,0.6158959,0.7367334,85.09221,0.2369452,0.337971,0.9108418,0.2322963,0.04006553,0.1351314,0.2717118,0.3113621,0.7672458,0.471471,0.3034843,144.666,0.3267739,0.8052229,0.4948078
Grab,1772872334827,3.165572,1,-0.1322963,1.059934,0.1648687,1.080808,0.6814136,-0.293617,-0.4878998,0.4598026,125.2513,0.7673393,-0.3306419,-0.5494235,0.135211,-0.04029027,-0.007532988,0.1412872,-0.1283433,0.8220311,-0.5336729,0.1516117,162.5593,-0.1298443,0.8316448,-0.5399143,-0.05818665,-0.4702226,-0.1282656,0.4908636,0.1602184,0.2285303,0.6158959,0.7367334,85.09221,0.2369452,0.337971,0.9108418,0.2322963,0.04006553,0.1351314,0.2717118,0.3113621,0.7672458,0.471471,0.3034843,144.666,0.3267739,0.8052229,0.4948078
Release,1772872334924,3.262548,1,-0.1254802,1.052913,0.159792,1.072336,0.582731,-0.3440187,-0.5066167,0.5342427,115.4149,0.6893523,-0.4069632,-0.5993115,0.1356442,-0.04367317,-0.01291983,0.143086,-0.07751507,0.8679301,-0.426303,0.2428058,151.8956,-0.07990628,0.8947042,-0.4394537,-0.0573362,-0.463916,-0.1341405,0.4863118,0.1575239,0.1276882,0.6903459,0.6944814,92.02819,0.218932,0.1774654,0.9594658,0.2254802,0.0470866,0.140208,0.2696604,0.3989034,0.7854171,0.3710591,0.2937877,145.8303,0.4173195,0.8216772,0.3881897
Grab,1772872334937,3.277062,1,-0.1254802,1.052913,0.159792,1.072336,0.582731,-0.3440187,-0.5066167,0.5342427,115.4149,0.6893523,-0.4069632,-0.5993115,0.1356442,-0.04367317,-0.01291983,0.143086,-0.07751507,0.8679301,-0.426303,0.2428058,151.8956,-0.07990628,0.8947042,-0.4394537,-0.0573362,-0.463916,-0.1341405,0.4863118,0.1575239,0.1276882,0.6903459,0.6944814,92.02819,0.218932,0.1774654,0.9594658,0.2254802,0.0470866,0.140208,0.2696604,0.3989034,0.7854171,0.3710591,0.2937877,145.8303,0.4173195,0.8216772,0.3881897
Release,1772872334938,3.277062,1,-0.1253415,1.052673,0.1595888,1.072054,0.5729275,-0.3491178,-0.5107206,0.53762,114.9565,0.6794784,-0.4140454,-0.6057025,0.1356442,-0.04367317,-0.01291983,0.143086,-0.07751507,0.8679301,-0.426303,0.2428058,151.8956,-0.07990628,0.8947042,-0.4394537,-0.0573362,-0.463916,-0.1341405,0.4863118,0.1575239,0.1276882,0.6903459,0.6944814,92.02819,0.218932,0.1774654,0.9594658,0.2253415,0.04732692,0.1404112,0.2696923,0.4088459,0.784041,0.3641451,0.2924434,145.9914,0.4275366,0.8198839,0.3807923
Grab,1772872334965,3.305039,1,-0.1253415,1.052673,0.1595888,1.072054,0.5729275,-0.3491178,-0.5107206,0.53762,114.9565,0.6794784,-0.4140454,-0.6057025,0.1356442,-0.04367317,-0.01291983,0.143086,-0.07751507,0.8679301,-0.426303,0.2428058,151.8956,-0.07990628,0.8947042,-0.4394537,-0.0573362,-0.463916,-0.1341405,0.4863118,0.1575239,0.1276882,0.6903459,0.6944814,92.02819,0.218932,0.1774654,0.9594658,0.2253415,0.04732692,0.1404112,0.2696923,0.4088459,0.784041,0.3641451,0.2924434,145.9914,0.4275366,0.8198839,0.3807923
Release,1772872335048,3.387028,1,-0.1254777,1.037329,0.1490431,1.055467,0.5255446,-0.411173,-0.4811946,0.5684993,110.7087,0.6388173,-0.4997948,-0.5849084,0.1321508,-0.05123378,-0.0162842,0.1426671,-0.01286048,0.8712672,-0.3781161,0.3126603,143.5607,-0.01353926,0.9172537,-0.3980735,-0.05104934,-0.448054,-0.1336175,0.4703318,0.1777153,0.08163329,0.7504307,0.6313533,101.6999,0.2291636,0.105266,0.9676793,0.2254777,0.06267071,0.1509569,0.2784884,0.4425965,0.8080613,0.3081643,0.2370235,152.5782,0.4555787,0.8317633,0.3172033
Grab,1772872335410,3.748261,1,-0.1254777,1.037329,0.1490431,1.055467,0.5255446,-0.411173,-0.4811946,0.5684993,110.7087,0.6388173,-0.4997948,-0.5849084,0.1321508,-0.05123378,-0.0162842,0.1426671,-0.01286048,0.8712672,-0.3781161,0.3126603,143.5607,-0.01353926,0.9172537,-0.3980735,-0.05104934,-0.448054,-0.1336175,0.4703318,0.1777153,0.08163329,0.7504307,0.6313533,101.6999,0.2291636,0.105266,0.9676793,0.2254777,0.06267071,0.1509569,0.2784884,0.4425965,0.8080613,0.3081643,0.2370235,152.5782,0.4555787,0.8317633,0.3172033
Release,1772872335423,3.762168,1,-0.1257159,1.037059,0.1483535,1.055133,0.4990184,-0.41278,-0.4785931,0.5929098,107.2725,0.6196917,-0.5125989,-0.5943271,0.1517411,-0.06939161,-0.03203457,0.1699022,-0.1644738,0.5776808,-0.799233,0.02144296,177.5426,-0.1645116,0.5778137,-0.7994168,-0.04794338,-0.4467349,-0.1299605,0.4677182,0.1894168,0.08574749,0.7503341,0.6275088,102.2669,0.2432758,0.110129,0.963685,0.2257159,0.06294096,0.1516465,0.2791162,0.4544915,0.8124894,0.2744897,0.2407363,152.14,0.4682629,0.8371083,0.2828069
Grab,1772872335688,4.026803,1,-0.1257159,1.037059,0.1483535,1.055133,0.4990184,-0.4127799,-0.4785931,0.5929098,107.2725,0.6196917,-0.5125989,-0.5943271,0.1517411,-0.06939161,-0.03203457,0.1699022,-0.1644738,0.5776808,-0.799233,0.02144296,177.5426,-0.1645116,0.5778137,-0.7994168,-0.04794338,-0.4467349,-0.1299605,0.4677182,0.1894168,0.08574749,0.7503341,0.6275088,102.2669,0.2432758,0.110129,0.963685,0.2257159,0.06294096,0.1516465,0.2791162,0.4544915,0.8124894,0.2744897,0.2407362,152.14,0.4682628,0.8371082,0.2828068
Release,1772872335758,4.096508,1,-0.1108301,1.048739,0.159991,1.066646,0.4850425,-0.3919072,-0.4719948,0.6231881,102.9014,0.6202018,-0.501114,-0.6035184,0.1564241,-0.007279029,0.008525185,0.1568253,-0.04466405,0.7747204,-0.5603706,0.289479,146.3465,-0.04666191,0.8093743,-0.5854365,-0.06071484,-0.4502612,-0.1352437,0.4740383,0.1260625,0.07116282,0.797382,0.5858549,108.2732,0.1555528,0.08781024,0.983917,0.2108301,0.05126107,0.140009,0.2582238,0.4470449,0.8199409,0.2427683,0.2625099,149.5619,0.4632929,0.8497419,0.2515918
Grab,1772872335799,4.137641,1,-0.1108301,1.048739,0.159991,1.066646,0.4850425,-0.3919072,-0.4719948,0.6231881,102.9014,0.6202018,-0.501114,-0.6035184,0.1564241,-0.007279029,0.008525185,0.1568253,-0.04466405,0.7747204,-0.5603706,0.289479,146.3465,-0.04666191,0.8093743,-0.5854365,-0.06071484,-0.4502612,-0.1352437,0.4740383,0.1260625,0.07116282,0.797382,0.5858549,108.2732,0.1555528,0.08781024,0.983917,0.2108301,0.05126107,0.140009,0.2582238,0.4470449,0.8199409,0.2427683,0.2625099,149.5619,0.4632929,0.8497419,0.2515918
Release,1772872335922,4.264081,1,-0.08228283,1.069395,0.1769215,1.08705,0.4428194,-0.393484,-0.5400385,0.5978627,106.566,0.5524204,-0.4908742,-0.673702,0.1575697,0.001770317,0.00273628,0.1576034,-0.09922766,0.7879047,-0.5323225,0.293245,145.8953,-0.1037906,0.824136,-0.556801,-0.09279382,-0.4685787,-0.1620942,0.5044316,0.1657964,-0.009229616,0.7423847,0.6490695,99.05702,0.2179441,-0.01213259,0.9758859,0.1822828,0.03060508,0.1230785,0.2220631,0.5113128,0.7710888,0.2516906,0.2839597,147.0066,0.533264,0.8041924,0.2624959
Grab,1772872336021,4.35984,1,-0.08228283,1.069395,0.1769215,1.08705,0.4428194,-0.393484,-0.5400385,0.5978627,106.566,0.5524204,-0.4908742,-0.673702,0.1575697,0.001770317,0.00273628,0.1576034,-0.09922766,0.7879047,-0.5323225,0.293245,145.8953,-0.1037906,0.824136,-0.556801,-0.09279382,-0.4685787,-0.1620942,0.5044316,0.1657964,-0.009229616,0.7423847,0.6490695,99.05702,0.2179441,-0.01213259,0.9758859,0.1822828,0.03060508,0.1230785,0.2220631,0.5113128,0.7710888,0.2516906,0.2839597,147.0066,0.533264,0.8041924,0.2624959
Release,1772872336089,4.43048,1,-0.07847534,1.057676,0.1663862,1.073555,0.447538,-0.3913792,-0.5422664,0.5936996,107.16,0.5561642,-0.4863746,-0.6738851,0.1602371,0.0004816643,0.004605711,0.160304,-0.07612656,0.7958771,-0.5235289,0.2944519,145.7507,-0.07965809,0.8327981,-0.5478156,-0.08958358,-0.4545964,-0.1688553,0.4931482,0.1605969,-0.0006002233,0.7457771,0.6465483,99.43627,0.2105159,-0.0007867932,0.9775901,0.1784754,0.04232442,0.1336138,0.2269305,0.5095258,0.7695358,0.2580511,0.2856711,146.8021,0.5316821,0.8029984,0.2692722
Grab,1772872336159,4.498985,1,-0.07847534,1.057676,0.1663862,1.073555,0.447538,-0.3913792,-0.5422664,0.5936996,107.16,0.5561642,-0.4863746,-0.6738851,0.1602371,0.0004816643,0.004605711,0.160304,-0.07612656,0.7958771,-0.5235289,0.2944519,145.7507,-0.07965809,0.8327981,-0.5478156,-0.08958358,-0.4545964,-0.1688553,0.4931482,0.1605969,-0.0006002233,0.7457771,0.6465483,99.43627,0.2105159,-0.0007867932,0.9775901,0.1784754,0.04232442,0.1336138,0.2269305,0.5095258,0.7695358,0.2580511,0.2856711,146.8021,0.5316821,0.8029984,0.2692722
Release,1772872336201,4.540577,1,-0.08019374,1.057876,0.1634467,1.073428,0.4854409,-0.4011195,-0.5581642,0.5402805,114.5945,0.5768861,-0.4766805,-0.6633086,0.1660907,0.00873911,0.003876107,0.1663656,-0.145497,0.7818401,-0.5002264,0.3425352,139.9372,-0.1548656,0.832183,-0.5324361,-0.0864988,-0.4537335,-0.1689585,0.4918365,0.20637,0.01474126,0.7128582,0.6700949,95.85121,0.2780235,0.01985957,0.9603691,0.1801938,0.04212391,0.1365533,0.2299805,0.505956,0.7527646,0.322316,0.2710469,148.5468,0.5256324,0.7820394,0.3348508
Grab,1772872336257,4.595885,1,-0.08019374,1.057876,0.1634467,1.073428,0.4854409,-0.4011195,-0.5581642,0.5402805,114.5945,0.5768861,-0.4766805,-0.6633086,0.1660907,0.00873911,0.003876107,0.1663656,-0.145497,0.7818401,-0.5002264,0.3425352,139.9372,-0.1548656,0.832183,-0.5324361,-0.0864988,-0.4537335,-0.1689585,0.4918365,0.20637,0.01474126,0.7128582,0.6700949,95.85121,0.2780235,0.01985957,0.9603691,0.1801938,0.04212391,0.1365533,0.2299805,0.505956,0.7527646,0.322316,0.2710469,148.5468,0.5256324,0.7820394,0.3348508
Release,1772872336271,4.609903,1,-0.08002962,1.058199,0.1639157,1.073805,0.504518,-0.4046642,-0.5404328,0.538183,114.8799,0.5986013,-0.4801267,-0.6412137,0.1616689,-0.004158766,0.005734072,0.161824,-0.1507532,0.7847611,-0.4904457,0.3476874,139.3081,-0.1607845,0.8369798,-0.5230804,-0.08682356,-0.4537517,-0.1697655,0.4921882,0.2124255,0.01963739,0.7067291,0.6745544,95.16088,0.2877517,0.02660083,0.9573355,0.1800296,0.04180145,0.1360843,0.2295147,0.4872845,0.7650049,0.3311359,0.2601354,149.8438,0.5046588,0.7922813,0.3429427
Grab,1772872336299,4.637927,1,-0.08002962,1.058199,0.1639157,1.073805,0.504518,-0.4046642,-0.5404328,0.538183,114.8799,0.5986013,-0.4801267,-0.6412137,0.1616689,-0.004158766,0.005734072,0.161824,-0.1507532,0.7847611,-0.4904457,0.3476874,139.3081,-0.1607845,0.8369798,-0.5230804,-0.08682356,-0.4537517,-0.1697655,0.4921882,0.2124255,0.01963739,0.7067291,0.6745544,95.16088,0.2877517,0.02660083,0.9573355,0.1800296,0.04180145,0.1360843,0.2295147,0.4872845,0.7650049,0.3311359,0.2601354,149.8438,0.5046588,0.7922813,0.3429427
Release,1772872336313,4.651587,1,-0.07915097,1.060237,0.1660252,1.076073,0.538687,-0.3999819,-0.5329405,0.5155631,117.9298,0.6286818,-0.4668042,-0.6219752,0.1568262,-0.01666467,0.002569552,0.15773,-0.1092416,0.7860488,-0.5221065,0.3124072,143.5913,-0.1149974,0.8274648,-0.5496157,-0.09008227,-0.4544103,-0.1701051,0.493497,0.2205531,0.05967558,0.7015842,0.6749626,95.0975,0.2989125,0.08087747,0.9508471,0.179151,0.03976262,0.1339748,0.2272122,0.4635537,0.76604,0.3652519,0.2547393,150.4837,0.4793681,0.7921738,0.3777126
Grab,1772872336326,4.66635,1,-0.07915097,1.060237,0.1660252,1.076073,0.538687,-0.3999819,-0.5329405,0.5155631,117.9298,0.6286818,-0.4668042,-0.6219752,0.1568262,-0.01666467,0.002569552,0.15773,-0.1092416,0.7860488,-0.5221065,0.3124072,143.5913,-0.1149974,0.8274648,-0.5496157,-0.09008227,-0.4544103,-0.1701051,0.493497,0.2205531,0.05967558,0.7015842,0.6749626,95.0975,0.2989125,0.08087747,0.9508471,0.179151,0.03976262,0.1339748,0.2272122,0.4635537,0.76604,0.3652519,0.2547393,150.4837,0.4793681,0.7921738,0.3777126
Release,1772872336424,4.763068,1,-0.05510815,1.085497,0.2060274,1.10625,0.546499,-0.4483578,-0.5687644,0.4205012,130.2675,0.6023408,-0.4941714,-0.6268813,0.1711414,-0.0001762544,-0.002241808,0.1711562,-0.09184007,0.7404542,-0.5831779,0.3212424,142.5238,-0.09698033,0.7818971,-0.6158181,-0.1353215,-0.4772225,-0.1801092,0.527724,0.3136642,0.08786841,0.6396114,0.6962694,91.74307,0.4369919,0.1224168,0.8910961,0.1551082,0.01450264,0.09397265,0.1819333,0.5025086,0.7146814,0.442093,0.2031483,156.5577,0.5132102,0.7299015,0.451508
Grab,1772872336924,5.263712,1,-0.05510815,1.085497,0.2060274,1.10625,0.546499,-0.4483578,-0.5687644,0.4205012,130.2675,0.6023408,-0.4941714,-0.6268813,0.1711414,-0.0001762544,-0.002241808,0.1711562,-0.09184007,0.7404542,-0.5831779,0.3212424,142.5238,-0.09698033,0.7818971,-0.6158181,-0.1353215,-0.4772225,-0.1801092,0.527724,0.3136642,0.08786841,0.6396114,0.6962694,91.74307,0.4369919,0.1224168,0.8910961,0.1551082,0.01450264,0.09397265,0.1819333,0.5025086,0.7146814,0.442093,0.2031483,156.5577,0.5132102,0.7299015,0.451508
Release,1772872337021,5.360706,1,-0.08609954,1.09126,0.2631911,1.125847,0.5290468,-0.5523006,-0.4885641,0.4199746,130.334,0.5829486,-0.6085717,-0.5383414,0.1388934,-0.1014804,0.02636075,0.1740246,0.02789401,0.3506861,-0.910413,0.2176914,154.8531,0.02857941,0.3593031,-0.9327833,-0.1831374,-0.4922511,-0.1443409,0.5446877,0.4080913,0.08301959,0.6826355,0.6004815,106.1912,0.5103446,0.1038214,0.8536801,0.1860995,0.008739591,0.03680894,0.1899061,0.5067343,0.7536975,0.4106846,0.08061481,170.7522,0.5083889,0.7561585,0.4120256
Grab,1772872337675,6.014028,1,-0.08609954,1.09126,0.2631911,1.125847,0.5290468,-0.5523006,-0.4885641,0.4199746,130.334,0.5829486,-0.6085717,-0.5383414,0.1388934,-0.1014804,0.02636075,0.1740246,0.02789401,0.3506861,-0.910413,0.2176914,154.8531,0.02857941,0.3593031,-0.9327833,-0.1831374,-0.4922511,-0.1443409,0.5446877,0.4080913,0.08301959,0.6826355,0.6004815,106.1912,0.5103446,0.1038214,0.8536801,0.1860995,0.008739591,0.03680894,0.1899061,0.5067343,0.7536975,0.4106846,0.08061481,170.7522,0.5083889,0.7561585,0.4120256
Release,1772872337827,6.166983,1,-0.08912277,1.050099,0.2726343,1.088568,0.4713063,-0.630494,-0.4501992,0.4215074,130.1404,0.5197324,-0.6952764,-0.4964565,0.1280336,-0.08949375,0.01599736,0.1570275,-0.06383165,0.223196,-0.9290385,0.2880913,146.5126,-0.06665774,0.2330779,-0.970171,-0.2026421,-0.464141,-0.1139249,0.5191045,0.4537158,0.05538932,0.7046685,0.5426934,114.2656,0.5401824,0.0659451,0.8389602,0.1891228,0.04990077,0.02736571,0.1975003,0.543392,0.7576275,0.3615389,-0.003930184,180.4504,0.5433962,0.7576333,0.3615417
Grab,1772872338119,6.458115,1,-0.08912277,1.050099,0.2726343,1.088568,0.4713063,-0.630494,-0.4501992,0.4215075,130.1404,0.5197324,-0.6952765,-0.4964566,0.1280336,-0.08949375,0.01599736,0.1570275,-0.06383165,0.223196,-0.9290385,0.2880913,146.5126,-0.06665774,0.2330779,-0.970171,-0.2026421,-0.464141,-0.1139249,0.5191045,0.4537158,0.05538932,0.7046685,0.5426934,114.2656,0.5401824,0.0659451,0.8389602,0.1891228,0.04990077,0.02736571,0.1975003,0.543392,0.7576275,0.3615389,-0.003930172,180.4504,0.5433962,0.7576333,0.3615417
Release,1772872338286,6.625319,1,-0.09867994,0.9984925,0.2885018,1.044011,0.5178489,-0.6407358,-0.4854379,0.2926436,145.9674,0.5415574,-0.6700704,-0.5076625,0.1461545,-0.1044471,0.01746395,0.1804864,-0.1479113,0.09145307,-0.9231595,0.3428338,139.9008,-0.1574536,0.09735306,-0.9827161,-0.1904366,-0.43445,-0.0793822,0.4809516,0.5317655,0.1034388,0.6242983,0.5628297,111.4966,0.6433378,0.1251418,0.7552854,0.1986799,0.1015075,0.01149818,0.2234048,0.5424361,0.6879638,0.4807852,-0.03625907,184.1559,0.542793,0.6884165,0.4811016
Trial Reset,1772872338286,0,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1461545,-0.1044471,0.01746395,0.1804864,-0.1479113,0.09145307,-0.9231595,0.3428338,139.9008,-0.1574536,0.09735306,-0.9827161,-0.1904366,-0.43445,-0.0793822,0.4809516,0.5317655,0.1034388,0.6242983,0.5628297,111.4966,0.6433378,0.1251418,0.7552854,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Grab,1772872339369,1.068957,1,-0.1,1.1,0.3,1.144552,0,0,0,1,0,1,0,0,0.1461545,-0.1044471,0.01746395,0.1804864,-0.1479113,0.09145307,-0.9231595,0.3428338,139.9008,-0.1574536,0.09735306,-0.9827161,-0.1904366,-0.43445,-0.0793822,0.4809516,0.5317655,0.1034388,0.6242983,0.5628297,111.4966,0.6433378,0.1251418,0.7552854,0.2,0,0,0.2,0.1140563,0.7368537,-0.5455192,0.3826834,135,0.1234537,0.7975647,-0.5904658
Release,1772872339577,1.277832,1,-0.1071343,1.075201,0.308595,1.123728,-0.1128663,0.007308142,-0.1023921,0.9882933,17.55127,-0.7397884,0.04790163,-0.6711348,0.1453445,-0.08509655,0.02729534,0.1706208,0.2775663,0.856277,-0.1609605,0.4047695,132.2466,0.3035439,0.9364167,-0.1760249,-0.2159406,-0.5079746,-0.09524123,0.5601245,-0.4663023,-0.312364,0.8187277,0.121143,166.0838,-0.4697622,-0.3146816,0.8248024,0.2071343,0.02479947,-0.00859502,0.2087906,0.2273744,0.6521817,-0.5839487,0.4265723,129.4996,0.2513942,0.7210782,-0.645637
Grab,1772872339605,1.306586,1,-0.1071343,1.075201,0.308595,1.123728,-0.1128663,0.007308142,-0.1023921,0.9882933,17.55127,-0.7397884,0.04790163,-0.6711348,0.1453445,-0.08509655,0.02729534,0.1706208,0.2775663,0.856277,-0.1609605,0.4047695,132.2466,0.3035439,0.9364167,-0.1760249,-0.2159406,-0.5079746,-0.09524123,0.5601245,-0.4663023,-0.312364,0.8187277,0.121143,166.0838,-0.4697622,-0.3146816,0.8248024,0.2071343,0.02479947,-0.00859502,0.2087906,0.2273744,0.6521817,-0.5839487,0.4265723,129.4996,0.2513942,0.7210782,-0.645637
Release,1772872339841,1.541174,1,-0.1204392,1.013476,0.3299762,1.072625,-0.3251612,0.02675928,-0.1773043,0.9285028,43.59476,-0.8756772,0.07206424,-0.4774903,0.1608777,-0.08938832,0.0230631,0.1854827,0.07979395,0.8940415,0.0285799,0.4398933,127.8059,0.08885244,0.9955362,0.03182439,-0.2276177,-0.462577,-0.05139666,0.5181013,-0.4600729,-0.5192925,0.7150525,0.08583795,170.1516,-0.4617773,-0.5212163,0.7177015,0.2204392,0.08652401,-0.02997616,0.2387015,0.346385,0.4763261,-0.681313,0.4346765,128.4706,0.3846215,0.5289063,-0.7565212
Grab,1772872339869,1.568994,1,-0.1204392,1.013476,0.3299762,1.072625,-0.3251612,0.02675928,-0.1773043,0.9285028,43.59476,-0.8756772,0.07206424,-0.4774903,0.1608777,-0.08938832,0.0230631,0.1854827,0.07979395,0.8940415,0.0285799,0.4398933,127.8059,0.08885244,0.9955362,0.03182439,-0.2276177,-0.462577,-0.05139666,0.5181013,-0.4600729,-0.5192925,0.7150525,0.08583795,170.1516,-0.4617773,-0.5212163,0.7177015,0.2204392,0.08652401,-0.02997616,0.2387015,0.346385,0.4763261,-0.681313,0.4346765,128.4706,0.3846215,0.5289063,-0.7565212
Release,1772872339882,1.582781,1,-0.1205192,1.013383,0.3301013,1.072584,-0.3273477,0.02754376,-0.1775971,0.9276552,43.8556,-0.8765786,0.07375725,-0.4755732,0.1637245,-0.08475436,0.02383804,0.1858959,0.05911081,0.8950638,0.04017587,0.4401737,127.7701,0.06583136,0.9968272,0.04474363,-0.2277869,-0.4589944,-0.04881367,0.5147286,-0.4572248,-0.5277552,0.7106659,0.08587097,170.1478,-0.45892,-0.5297118,0.7133006,0.2205192,0.08661687,-0.0301013,0.2388248,0.3469129,0.4741751,-0.6824392,0.4348405,128.4497,0.3852415,0.5265643,-0.7578385
Grab,1772872339895,1.598379,1,-0.1205192,1.013383,0.3301013,1.072584,-0.3273477,0.02754376,-0.1775971,0.9276552,43.8556,-0.8765786,0.07375725,-0.4755732,0.1637245,-0.08475436,0.02383804,0.1858959,0.05911081,0.8950638,0.04017587,0.4401737,127.7701,0.06583136,0.9968272,0.04474363,-0.2277869,-0.4589944,-0.04881367,0.5147286,-0.4572248,-0.5277552,0.7106659,0.08587097,170.1478,-0.45892,-0.5297118,0.7133006,0.2205192,0.08661687,-0.0301013,0.2388248,0.3469129,0.4741751,-0.6824392,0.4348405,128.4497,0.3852415,0.5265643,-0.7578385
Release,1772872339993,1.693886,1,-0.1244304,1.003671,0.335191,1.065453,-0.4287922,0.04357409,-0.2119997,0.8770945,57.41232,-0.892726,0.0907193,-0.4413739,0.170194,-0.08071072,0.02181529,0.189621,-0.03310533,0.8909188,0.1356049,0.4321795,128.7881,-0.03671079,0.9879476,0.1503734,-0.2311616,-0.4532894,-0.04057485,0.5104442,-0.4552865,-0.614833,0.6404771,0.06695962,172.3212,-0.4563107,-0.6162161,0.6419178,0.2244304,0.09632921,-0.03519103,0.2467524,0.3965721,0.371521,-0.7182701,0.4345008,128.4929,0.4403072,0.4124933,-0.797483
